46898628356569,Sell,USD/MKD,54.535728,0,4373,0,ToProvider,1552942555280,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
46898628356569,Sell,USD/MKD,54.535728,0,4373,0,Rejected,1553006590419,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
33848355685649,Buy,USD/UAH,26.6316057,0,3686,0,New,1552658076151,"PS, Games","Order for: PS, Games",Green
33848355685649,Buy,USD/UAH,26.6316057,0,3686,0,ToProvider,1552682865757,"PS, Games","Order for: PS, Games",Green
33848355685649,Buy,USD/UAH,26.6316057,27.3963051,3686,405,PartialFilled,1552874315172,"PS, Games","Order for: PS, Games",Green
72240980314384,Sell,USD/RUB,62.77531913999999,0,1043,0,New,1552941223054,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
72240980314384,Sell,USD/RUB,62.77531913999999,0,1043,0,ToProvider,1552961660642,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
72240980314384,Sell,USD/RUB,62.77531913999999,0,1043,0,Rejected,1553009021443,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
70657298921775,Sell,GBP/RUB,81.994896,0,2316,0,New,1552648384122,"Car, Phone","Order for: Car, Phone",Green
70657298921775,Sell,GBP/RUB,81.994896,0,2316,0,ToProvider,1552665992060,"Car, Phone","Order for: Car, Phone",Green
70657298921775,Sell,GBP/RUB,81.994896,0,2316,0,Rejected,1552957878110,"Car, Phone","Order for: Car, Phone",Green
14254764935948,Buy,GBP/USD,1.3484446799999998,0,4113,0,New,1552597373019,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
14254764935948,Buy,GBP/USD,1.3484446799999998,0,4113,0,ToProvider,1552857654127,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
14254764935948,Buy,GBP/USD,1.3484446799999998,1.2524966599999998,4113,4113,Filled,1552949087333,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
73141932440340,Sell,EUR/JPY,14.4390163,0,546,0,New,1552974558273,"Bitcoin, Music","Order for: Bitcoin, Music",Green
73141932440340,Sell,EUR/JPY,14.4390163,0,546,0,ToProvider,1552978522444,"Bitcoin, Music","Order for: Bitcoin, Music",Green
73141932440340,Sell,EUR/JPY,14.4390163,14.3845889,546,343,PartialFilled,1552992648964,"Bitcoin, Music","Order for: Bitcoin, Music",Green
52818675580591,Sell,CHF/NZD,3.69144672,0,1583,0,New,1552868253523,"Trip, Bussiness","Order for: Trip, Bussiness",Green
52818675580591,Sell,CHF/NZD,3.69144672,0,1583,0,ToProvider,1552942969772,"Trip, Bussiness","Order for: Trip, Bussiness",Green
52818675580591,Sell,CHF/NZD,3.69144672,3.92668224,1583,1583,Filled,1552965269083,"Trip, Bussiness","Order for: Trip, Bussiness",Green
62329867284304,Sell,GBP/AUD,1.843831849,0,376,0,New,1552974540877,"Games, PC, PS","Order for: Games, PC, PS",Green
62329867284304,Sell,GBP/AUD,1.843831849,0,376,0,ToProvider,1552988315447,"Games, PC, PS","Order for: Games, PC, PS",Green
62329867284304,Sell,GBP/AUD,1.843831849,1.844196567,376,18,PartialFilled,1553014506804,"Games, PC, PS","Order for: Games, PC, PS",Green
23434658607039,Buy,CHF/GIP,0.79750656,0,1453,0,New,1552984705900,"XBOX, Study","Order for: XBOX, Study",Green
23434658607039,Buy,CHF/GIP,0.79750656,0,1453,0,ToProvider,1552986639169,"XBOX, Study","Order for: XBOX, Study",Green
23434658607039,Buy,CHF/GIP,0.79750656,0.73427832,1453,58,PartialFilled,1553004050250,"XBOX, Study","Order for: XBOX, Study",Green
23706563805144,Buy,CHF/JPY,106.9542318,0,3806,0,New,1552864080116,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
23706563805144,Buy,CHF/JPY,106.9542318,0,3806,0,ToProvider,1552992586916,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
23706563805144,Buy,CHF/JPY,106.9542318,0,3806,0,Rejected,1553026816567,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
47507146004505,Sell,GBP/NZD,2.000035618,0,1723,0,New,1552647737956,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
47507146004505,Sell,GBP/NZD,2.000035618,0,1723,0,ToProvider,1552860549103,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
47507146004505,Sell,GBP/NZD,2.000035618,1.988155736,1723,1723,Filled,1552985044219,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
9229111225895,Buy,USD/CZK,22.0289303,0,2836,0,New,1552968684979,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
9229111225895,Buy,USD/CZK,22.0289303,0,2836,0,ToProvider,1552973705910,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
9229111225895,Buy,USD/CZK,22.0289303,0,2836,0,Rejected,1552989306107,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
63386166782919,Sell,GBP/BYN,2.77424,0,393,0,New,1552884070835,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
63386166782919,Sell,GBP/BYN,2.77424,0,393,0,ToProvider,1553011792813,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
63386166782919,Sell,GBP/BYN,2.77424,2.7456799999999997,393,393,Filled,1553020496406,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
18710184494898,Buy,GBP/JPY,139.1457771,0,4466,0,New,1552986525514,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
18710184494898,Buy,GBP/JPY,139.1457771,0,4466,0,ToProvider,1553014671004,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
18710184494898,Buy,GBP/JPY,139.1457771,138.0384033,4466,4466,Filled,1553021935501,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
23524825909136,Buy,EUR/MKD,60.051587,0,463,0,New,1552896067874,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
23524825909136,Buy,EUR/MKD,60.051587,0,463,0,ToProvider,1552991307371,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
23524825909136,Buy,EUR/MKD,60.051587,60.407794,463,444,PartialFilled,1553008170509,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
23220550231984,Buy,EUR/USD,1.158333358,0,696,0,New,1552668885925,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
23220550231984,Buy,EUR/USD,1.158333358,0,696,0,ToProvider,1552978593496,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
23220550231984,Buy,EUR/USD,1.158333358,1.176674674,696,661,PartialFilled,1553028608182,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
35225823232142,Buy,USD/MKD,54.319488,0,4933,0,New,1552638153332,"Bitbon, PC","Order for: Bitbon, PC",Green
35225823232142,Buy,USD/MKD,54.319488,0,4933,0,ToProvider,1552880021255,"Bitbon, PC","Order for: Bitbon, PC",Green
35225823232142,Buy,USD/MKD,54.319488,56.579196,4933,3946,PartialFilled,1552950205065,"Bitbon, PC","Order for: Bitbon, PC",Green
50336117629634,Sell,USD/UAH,27.824753700000002,0,3526,0,New,1552870945245,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
50336117629634,Sell,USD/UAH,27.824753700000002,0,3526,0,ToProvider,1552978074661,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
50336117629634,Sell,USD/UAH,27.824753700000002,0,3526,0,Rejected,1552982523373,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
61126588491551,Sell,USD/RUB,63.826171939999995,0,1803,0,New,1552957736344,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
61126588491551,Sell,USD/RUB,63.826171939999995,0,1803,0,ToProvider,1552972578775,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
61126588491551,Sell,USD/RUB,63.826171939999995,63.681679679999995,1803,144,PartialFilled,1552981194597,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
11050695577484,Buy,GBP/RUB,84.033936,0,4956,0,New,1552902376196,"PS, Games","Order for: PS, Games",Green
11050695577484,Buy,GBP/RUB,84.033936,0,4956,0,ToProvider,1552918021695,"PS, Games","Order for: PS, Games",Green
11050695577484,Buy,GBP/RUB,84.033936,84.390768,4956,4956,Filled,1552937288495,"PS, Games","Order for: PS, Games",Green
72713671305743,Sell,GBP/USD,1.26568628,0,4073,0,New,1552988640376,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
72713671305743,Sell,GBP/USD,1.26568628,0,4073,0,ToProvider,1552995484484,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
72713671305743,Sell,GBP/USD,1.26568628,1.23180706,4073,4073,Filled,1553017513447,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
75059752417943,Sell,EUR/JPY,14.4963083,0,1986,0,New,1552972995693,"Car, Phone","Order for: Car, Phone",Green
75059752417943,Sell,EUR/JPY,14.4963083,0,1986,0,ToProvider,1552989393241,"Car, Phone","Order for: Car, Phone",Green
75059752417943,Sell,EUR/JPY,14.4963083,0,1986,0,Rejected,1552999292463,"Car, Phone","Order for: Car, Phone",Green
16272030227444,Buy,CHF/NZD,3.90460512,0,4743,0,New,1552957821090,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
16272030227444,Buy,CHF/NZD,3.90460512,0,4743,0,ToProvider,1553022560065,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
16272030227444,Buy,CHF/NZD,3.90460512,3.78965184,4743,4743,Filled,1553025880032,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
48493218281228,Sell,GBP/AUD,1.814654409,0,1616,0,New,1552661040925,"Bitcoin, Music","Order for: Bitcoin, Music",Green
48493218281228,Sell,GBP/AUD,1.814654409,0,1616,0,ToProvider,1552672320462,"Bitcoin, Music","Order for: Bitcoin, Music",Green
48493218281228,Sell,GBP/AUD,1.814654409,1.836902207,1616,1616,Filled,1552958016751,"Bitcoin, Music","Order for: Bitcoin, Music",Green
54675065463115,Sell,CHF/GIP,0.77904576,0,1813,0,New,1552676566087,"Trip, Bussiness","Order for: Trip, Bussiness",Green
54675065463115,Sell,CHF/GIP,0.77904576,0,1813,0,ToProvider,1552904507641,"Trip, Bussiness","Order for: Trip, Bussiness",Green
54675065463115,Sell,CHF/GIP,0.77904576,0,1813,0,Rejected,1552974086346,"Trip, Bussiness","Order for: Trip, Bussiness",Green
2371926788845,Buy,CHF/JPY,113.9813038,0,846,0,New,1552986332125,"Games, PC, PS","Order for: Games, PC, PS",Green
2371926788845,Buy,CHF/JPY,113.9813038,0,846,0,ToProvider,1552992218035,"Games, PC, PS","Order for: Games, PC, PS",Green
2371926788845,Buy,CHF/JPY,113.9813038,0,846,0,Rejected,1553019899801,"Games, PC, PS","Order for: Games, PC, PS",Green
19886542213543,Buy,GBP/NZD,1.992371178,0,3283,0,New,1552963113770,"XBOX, Study","Order for: XBOX, Study",Green
19886542213543,Buy,GBP/NZD,1.992371178,0,3283,0,ToProvider,1553022521967,"XBOX, Study","Order for: XBOX, Study",Green
19886542213543,Buy,GBP/NZD,1.992371178,1.842531376,3283,1378,PartialFilled,1553025860983,"XBOX, Study","Order for: XBOX, Study",Green
15184732514275,Buy,USD/CZK,23.0010223,0,1676,0,New,1552873968372,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
15184732514275,Buy,USD/CZK,23.0010223,0,1676,0,ToProvider,1552989203144,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
15184732514275,Buy,USD/CZK,23.0010223,0,1676,0,Rejected,1553026700038,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
36415965433377,Buy,GBP/BYN,2.8190399999999998,0,2153,0,New,1552873936127,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
36415965433377,Buy,GBP/BYN,2.8190399999999998,0,2153,0,ToProvider,1552929308990,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
36415965433377,Buy,GBP/BYN,2.8190399999999998,0,2153,0,Rejected,1552973837009,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
58189052560020,Sell,GBP/JPY,142.5530811,0,1106,0,New,1552680478441,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
58189052560020,Sell,GBP/JPY,142.5530811,0,1106,0,ToProvider,1552970836605,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
58189052560020,Sell,GBP/JPY,142.5530811,145.9887793,1106,1106,Filled,1553028945511,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
15041399914101,Buy,EUR/MKD,62.262527,0,1423,0,New,1552869208400,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
15041399914101,Buy,EUR/MKD,62.262527,0,1423,0,ToProvider,1553001068134,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
15041399914101,Buy,EUR/MKD,62.262527,59.425154,1423,939,PartialFilled,1553023165322,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
7639629994339,Buy,EUR/USD,1.1628620779999999,0,1136,0,New,1552637193583,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
7639629994339,Buy,EUR/USD,1.1628620779999999,0,1136,0,ToProvider,1552884057334,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
7639629994339,Buy,EUR/USD,1.1628620779999999,1.149502354,1136,1136,Filled,1553019348068,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
57205966653798,Sell,USD/MKD,51.940848,0,4093,0,New,1552619676994,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
57205966653798,Sell,USD/MKD,51.940848,0,4093,0,ToProvider,1553014091335,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
57205966653798,Sell,USD/MKD,51.940848,54.633036000000004,4093,3765,PartialFilled,1553021645667,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
23350825422910,Buy,USD/UAH,27.3908817,0,3766,0,New,1552902780792,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
23350825422910,Buy,USD/UAH,27.3908817,0,3766,0,ToProvider,1552977233053,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
23350825422910,Buy,USD/UAH,27.3908817,28.2640491,3766,1318,PartialFilled,1552996711357,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
60897324977902,Sell,USD/RUB,68.81772274,0,3163,0,New,1552995007652,"Bitbon, PC","Order for: Bitbon, PC",Green
60897324977902,Sell,USD/RUB,68.81772274,0,3163,0,ToProvider,1553023488209,"Bitbon, PC","Order for: Bitbon, PC",Green
60897324977902,Sell,USD/RUB,68.81772274,0,3163,0,Rejected,1553026344104,"Bitbon, PC","Order for: Bitbon, PC",Green
59016359329830,Sell,GBP/RUB,80.975376,0,996,0,New,1552982453762,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
59016359329830,Sell,GBP/RUB,80.975376,0,996,0,ToProvider,1552986774413,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
59016359329830,Sell,GBP/RUB,80.975376,85.75012799999999,996,996,Filled,1552994404501,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
63156895141986,Sell,GBP/USD,1.26051388,0,1633,0,New,1552936234002,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
63156895141986,Sell,GBP/USD,1.26051388,0,1633,0,ToProvider,1553011383334,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
63156895141986,Sell,GBP/USD,1.26051388,0,1633,0,Rejected,1553020291666,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
66528392250445,Sell,EUR/JPY,13.694220300000001,0,4826,0,New,1552616350075,"PS, Games","Order for: PS, Games",Green
66528392250445,Sell,EUR/JPY,13.694220300000001,0,4826,0,ToProvider,1552876039604,"PS, Games","Order for: PS, Games",Green
66528392250445,Sell,EUR/JPY,13.694220300000001,14.5564649,4826,4826,Filled,1552938886588,"PS, Games","Order for: PS, Games",Green
65589443923278,Sell,CHF/NZD,3.96550752,0,2503,0,New,1552968321077,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
65589443923278,Sell,CHF/NZD,3.96550752,0,2503,0,ToProvider,1553015720697,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
65589443923278,Sell,CHF/NZD,3.96550752,3.80487744,2503,2503,Filled,1553022460348,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
17970578822345,Buy,GBP/AUD,1.858420569,0,2256,0,New,1552864211478,"Car, Phone","Order for: Car, Phone",Green
17970578822345,Buy,GBP/AUD,1.858420569,0,2256,0,ToProvider,1552917218580,"Car, Phone","Order for: Car, Phone",Green
17970578822345,Buy,GBP/AUD,1.858420569,1.756664247,2256,1917,PartialFilled,1552925619687,"Car, Phone","Order for: Car, Phone",Green
7841394513488,Buy,CHF/GIP,0.80673696,0,3773,0,New,1552954948465,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
7841394513488,Buy,CHF/GIP,0.80673696,0,3773,0,ToProvider,1553026641324,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
7841394513488,Buy,CHF/GIP,0.80673696,0.75581592,3773,1056,PartialFilled,1553027920661,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
55424701299032,Sell,CHF/JPY,114.4204958,0,286,0,New,1552969955577,"Bitcoin, Music","Order for: Bitcoin, Music",Green
55424701299032,Sell,CHF/JPY,114.4204958,0,286,0,ToProvider,1552976180039,"Bitcoin, Music","Order for: Bitcoin, Music",Green
55424701299032,Sell,CHF/JPY,114.4204958,104.3410394,286,157,PartialFilled,1553019680752,"Bitcoin, Music","Order for: Bitcoin, Music",Green
43979302822646,Sell,GBP/NZD,1.908062338,0,3443,0,New,1552963616239,"Trip, Bussiness","Order for: Trip, Bussiness",Green
43979302822646,Sell,GBP/NZD,1.908062338,0,3443,0,ToProvider,1552969288341,"Trip, Bussiness","Order for: Trip, Bussiness",Green
43979302822646,Sell,GBP/NZD,1.908062338,0,3443,0,Rejected,1553006940209,"Trip, Bussiness","Order for: Trip, Bussiness",Green
56387845423981,Sell,USD/CZK,22.6475343,0,916,0,New,1552626161842,"Games, PC, PS","Order for: Games, PC, PS",Green
56387845423981,Sell,USD/CZK,22.6475343,0,916,0,ToProvider,1552640252949,"Games, PC, PS","Order for: Games, PC, PS",Green
56387845423981,Sell,USD/CZK,22.6475343,21.5914889,916,613,PartialFilled,1553015879771,"Games, PC, PS","Order for: Games, PC, PS",Green
63266562307569,Sell,GBP/BYN,2.7518399999999996,0,4513,0,New,1552635382957,"XBOX, Study","Order for: XBOX, Study",Green
63266562307569,Sell,GBP/BYN,2.7518399999999996,0,4513,0,ToProvider,1552887429953,"XBOX, Study","Order for: XBOX, Study",Green
63266562307569,Sell,GBP/BYN,2.7518399999999996,2.88008,4513,4513,Filled,1552950628878,"XBOX, Study","Order for: XBOX, Study",Green
30492506900708,Buy,GBP/JPY,137.4421251,0,1146,0,New,1552615928258,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
30492506900708,Buy,GBP/JPY,137.4421251,0,1146,0,ToProvider,1552625741615,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
30492506900708,Buy,GBP/JPY,137.4421251,148.2603153,1146,1146,Filled,1552858030893,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
45612734869236,Sell,EUR/MKD,62.016867,0,4983,0,New,1552987576564,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
45612734869236,Sell,EUR/MKD,62.016867,0,4983,0,ToProvider,1553026244984,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
45612734869236,Sell,EUR/MKD,62.016867,0,4983,0,Rejected,1553027722491,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
3278937820966,Buy,EUR/USD,1.099459998,0,2976,0,New,1552903005882,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
3278937820966,Buy,EUR/USD,1.099459998,0,2976,0,ToProvider,1552979740808,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
3278937820966,Buy,EUR/USD,1.099459998,1.077042834,2976,2976,Filled,1552984789385,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
33799324538071,Buy,USD/MKD,52.805808,0,2853,0,New,1552908574356,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
33799324538071,Buy,USD/MKD,52.805808,0,2853,0,ToProvider,1552918534672,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
33799324538071,Buy,USD/MKD,52.805808,54.849276,2853,2853,Filled,1552988757212,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
40083775123761,Sell,USD/UAH,28.041689700000003,0,3406,0,New,1552958282502,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
40083775123761,Sell,USD/UAH,28.041689700000003,0,3406,0,ToProvider,1552983420053,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
40083775123761,Sell,USD/UAH,28.041689700000003,0,3406,0,Rejected,1553013973299,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
56525804808246,Sell,USD/RUB,64.61431153999999,0,1123,0,New,1552908399333,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
56525804808246,Sell,USD/RUB,64.61431153999999,0,1123,0,ToProvider,1552995935694,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
56525804808246,Sell,USD/RUB,64.61431153999999,0,1123,0,Rejected,1553012972908,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
72634149127162,Sell,GBP/RUB,81.31521599999999,0,4436,0,New,1552980597588,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
72634149127162,Sell,GBP/RUB,81.31521599999999,0,4436,0,ToProvider,1552995074266,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
72634149127162,Sell,GBP/RUB,81.31521599999999,83.71108799999999,4436,1996,PartialFilled,1553000003158,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
35230116207276,Buy,GBP/USD,1.33292748,0,2793,0,New,1552899004471,"Bitbon, PC","Order for: Bitbon, PC",Green
